18:28:42.883 > 
18:29:02.732 > 86
18:29:02.743 > 85
18:29:02.759 > 84
18:29:02.776 > 83
18:29:02.792 > 82
18:29:02.804 > 81
18:29:02.821 > 80
18:29:02.837 > 79
18:29:02.849 > 78
18:29:02.866 > 77
18:29:02.882 > 76
18:29:02.894 > 75
18:29:02.911 > 74
18:29:02.927 > 73
18:29:02.944 > 72
18:29:02.956 > 71
18:29:02.972 > 70
18:29:02.989 > 69
18:29:03.001 > 68
18:29:03.017 > 67
18:29:03.034 > 66
18:29:03.050 > 65
18:29:03.062 > 64
18:29:03.079 > 63
18:29:03.095 > 62
18:29:03.108 > 61
18:29:03.124 > 60
18:29:03.140 > 59
18:29:03.157 > 58
18:29:03.169 > 57
18:29:03.185 > 56
18:29:03.202 > 55
18:29:03.214 > 54
18:29:03.230 > 53
18:29:03.247 > 52
18:29:03.259 > 51
18:29:03.275 > 50
18:29:03.292 > 49
18:29:03.308 > 48
18:29:03.320 > 47
18:29:03.337 > 46
18:29:03.353 > 45
18:29:03.365 > 44
18:29:03.382 > 43
18:29:03.398 > 42
18:29:03.415 > 41
18:29:03.427 > 40
18:29:03.443 > 39
18:29:03.460 > 38
18:29:03.472 > 37
18:29:03.489 > 36
18:29:03.505 > 35
18:29:03.517 > 34
18:29:03.534 > 33
18:29:03.550 > 32
18:29:03.566 > 31
18:29:03.579 > 30
18:29:03.595 > 29
18:29:03.611 > 28
18:29:03.624 > 27
18:29:03.640 > 26
18:29:03.656 > 25
18:29:03.673 > 24
18:29:03.685 > 23
18:29:03.701 > 22
18:29:03.718 > 21
18:29:03.730 > 20
18:29:03.746 > 19
18:29:03.763 > 18
18:29:03.779 > 17
18:29:03.791 > 16
18:29:03.808 > 15
18:29:03.824 > 14
18:29:03.836 > 13
18:29:03.853 > 12
18:29:03.869 > 11
18:29:03.882 > 10
18:29:03.898 > 9
18:29:03.914 > 8
18:29:03.931 > 7
18:29:03.943 > 6
18:29:03.959 > 5
18:29:03.976 > 4
18:29:03.988 > 3
18:29:04.004 > 2
18:29:04.021 > 1
18:29:04.033 > 0
18:29:04.049 > 0
18:29:04.066 > 1
18:29:04.082 > 2
18:29:04.095 > 3
18:29:04.111 > 4
18:29:04.127 > 5
18:29:04.140 > 6
18:29:04.156 > 7
18:29:04.172 > 8
18:29:04.185 > 9
18:29:04.201 > 10
18:29:04.217 > 11
18:29:04.234 > 12
18:29:04.246 > 13
18:29:04.263 > 14
18:29:04.279 > 15
18:29:04.291 > 16
18:29:04.308 > 17
18:29:04.324 > 18
18:29:04.336 > 19
18:29:04.353 > 20
18:29:04.369 > 21
18:29:04.385 > 22
18:29:04.398 > 23
18:29:04.414 > 24
18:29:04.430 > 25
18:29:04.443 > 26
18:29:04.459 > 27
18:29:04.475 > 28
18:29:04.492 > 29
18:29:04.504 > 30
18:29:04.520 > 31
18:29:04.537 > 32
18:29:04.549 > 33
18:29:04.566 > 34
18:29:04.582 > 35
18:29:04.598 > 36
18:29:04.611 > 37
18:29:04.627 > 38
18:29:04.643 > 39
18:29:04.656 > 40
18:29:04.672 > 41
18:29:04.688 > 42
18:29:04.701 > 43
18:29:04.717 > 44
18:29:04.733 > 45
18:29:04.750 > 46
18:29:04.762 > 47
18:29:04.779 > 48
18:29:04.795 > 49
18:29:04.807 > 50
18:29:04.824 > 51
18:29:04.840 > 52
18:29:04.856 > 53
18:29:04.869 > 54
18:29:04.885 > 55
18:29:04.901 > 56
18:29:04.914 > 57
18:29:04.930 > 58
18:29:04.946 > 59
18:29:04.963 > 60
18:29:04.975 > 61
18:29:04.991 > 62
18:29:05.008 > 63
18:29:05.020 > 64
18:29:05.037 > 65
18:29:05.053 > 66
18:29:05.065 > 67
18:29:05.082 > 68
18:29:05.098 > 69
18:29:05.114 > 70
18:29:05.127 > 71
18:29:05.143 > 72
18:29:05.159 > 73
18:29:05.172 > 74
18:29:05.188 > 75
18:29:05.204 > 76
18:29:05.221 > 77
18:29:05.233 > 78
18:29:05.249 > 79
18:29:05.266 > 80
18:29:05.278 > 81
18:29:05.295 > 82
18:29:05.311 > 83
18:29:05.323 > 84
18:29:05.340 > 85
18:29:05.356 > 86
18:29:05.374 > 87
18:29:05.385 > 88
18:29:05.402 > 89
18:29:05.418 > 90
18:29:05.430 > 91
18:29:05.447 > 92
18:29:05.463 > 93
18:29:05.479 > 94
18:29:05.491 > 95
18:29:05.508 > 96
18:29:05.524 > 97
18:29:05.536 > 98
18:29:05.553 > 99
18:29:05.569 > 100
18:29:05.585 > 101
18:29:05.598 > 102
18:29:05.614 > 103
18:29:05.630 > 104
18:29:05.643 > 105
18:29:05.659 > 106
18:29:05.676 > 107
18:29:05.692 > 108
18:29:05.704 > 109
18:29:05.721 > 110
18:29:05.737 > 111
18:29:05.749 > 112
18:29:05.766 > 113
18:29:05.782 > 114
18:29:05.798 > ��������
